tweet_id,tweet_text
836310407325364227,@friveror @thecliniccl sigue apoyándolo y te dejaras como te haces llamar pato jajajaja
836310407346335745,NO JODAN ASÍ 😩 https://t.co/dTpXXyvQsX
836310407325302788,@HoracioPagani jaja grande horacio orgulloso de ser uno del millón abrazo ee gol diría el mariscal
836310411536379904,"RT @L0V0_: Este Viernes sale mi nuevo ep. Les comparto una reseña que acabo de ver en Different Grooves (Italia). :) https://t.co/QRwcT8FLVz"
836310415743279104,RT @macalemos: Esta semana Todossss a VoT 3 ninguna duda !!!!   @Paulitadobom te quiero Pau 🤗🙋💕🤗💕🙋
836310424094134272,@paulomeza toma agua no ma caeza!!!
836310424123551745,Va mas allá de la piel https://t.co/H34r8ueyM3
836310424098328576,RT @ibaewhore: Regálenme uno 🙏🏻😭 https://t.co/kUznM8F8rr
836310424131887104,"Playa Reina, Veraguas Bandera ROJA por fuertes Oleajes. #FTCAyuda https://t.co/bcVTsHabcZ"
836310428296839168,RT @Gladys_2015: #SarasYKumudCompleta #SarasYKumudCompleta #SarasYKumudCompleta el canal sin publico hasta que no vuelva la novela.
836310428301078528,Sígueme ya en Youtube y no te pierdas ni nuevo proyecto!!! Sortearé 2 plazas Premium Marzo entre los suscritos!! ⚽💰… https://t.co/XWe6or96Kg
836310432507916288,"@MoisesNoticias @DaniloMedina @DESPERTAR_RD Bueeeno, parece mayoría de los Dominicanos estamos ciegos. Todo se ve oscuro. @Veaney_Arteaga"
836310432512098305,"RT @JAIME_CDHMOR: El módulo itinerante de la @cdhmorelos se encuentra hoy en Mpio de Emiliano Zapata ¡Acércate! @ZapataGob… "
836310432512098304,RT @princejedet: Este bus lleva todo el día circulando por Madrid. Que alguien pare esto YA. https://t.co/cDfjRHx0Dn
836310436693823489,Yo tengo soculion para todo 😂
836310440892325888,"RT @QuaresmaVCF: Y este señor y leyenda del VCF que sabe de fútbol para fichar para 20 equipos en su casa. Nos pasa poco, y lo que n… "
836310440896520192,"#TodosJueganxCDF @CDF_cl  Yooooo quiero las entradas para ver a la roja linda y querida"
836310445086683138,¡ATROCIDAD COMUNISTA! Un año de cárcel por no ver el funeral de Fidel Castro en televisión #SC https://t.co/yC0fvYU8hW
836310445086683137,RT @MuseoGuggenheim: Y el Oscar al mejor edificio en versión original va para... #oscar #oscar2017 https://t.co/pTJaLJcOBN
836310457669529600,"—Te amo. Por eso no puedo rendirme. #Sense8"
836310461842870274,"RT @InfoManu: ANOCHE Victoria Spurs 105-97 a Clippers Manu jugó muy bien! Y ademas hizo esta fantasia 😍😍😍😍 https://t.co/hnTzYKIdGE"
836310466049683456,El Gobierno de Puerto Rico presentará un plan fiscal a una entidad supervisora https://t.co/Vp4qYt8Hur
836310466074980353,"RT @Rotchenflor: POR FAVOR DIFUNDAN,NECESITAMOS ENCONTRAR A MI PRIMA. https://t.co/6F0xPfCxaG"
836310470235734018,"RT @MUDDLAW: @DAVILACOLON No lo va a hacer porque sabe que si lo hace, el Tribunal dirá que PR es un territorio y no le conviene."
836310474446745602,No somos el Sporting. Si hace 20 años que ni les oléis no es nuestro problema. Buscaros otro rival.
836310474450956288,"Nos retuvieron por pasar los tuneles de Villavo, ps de semana santa nos vamos a pasar los tuneles de Chivor... https://t.co/TYXwlEkXse"
836310478645260288,"RT @LaComadree: Si odias tu vida, ódiala tan fuerte para que luches por cambiarla y hacerla mejor."
836310478653620224,"RT @morandavid: ¿A dónde señora? En Buchuaco, Tiraya, El Supí y Adícora no hay luz, ni agua. ¿Para pasar trabajo? https://t.co/GHnRGk80FI"
836310482839605249,Pero más te vale que estudies https://t.co/3XKHopiQlv
836310487021273088,"RT @Arroba_Pao: Todos sabemos que el hecho de que nos dejen plantados duele mucho,pero ya es tiempo de superarlo ¿No,Andrés?… "
836310487046447106,RT @CurioseandoMe: 9 verdades que necesitas saber cuando acabas la universidad y comienzas un trabajo https://t.co/fMHvSUxGGF
836310491215577088,Las muertas por sus recortes se lo agradecen desde las tumbas prematuras https://t.co/AfgsXjvRJH
836310499591606276,@_ivn__ jajaja cuando quieras 🤘
836310499600056320,Conoce los 5 pasos de la tendencia Fitness Racional  https://t.co/iUz1xW0ePH #carabobo #vDV
836310499629363202,"RT @DanielaDeAlba2: Hipnotizame John Milton, házme crack en la vida☺"
836310503794294785,"@e_fons10 @Generaldepie_ @CarmensinBG el tema es la pasta, el poder accionarial y poner los euros, ademas de que Bankia refinancie"
836310507992801281,"RT @hersimmar: Es vergonzosa vuestra campaña ,vuestra mentalidad y vuestra destrucción contra el ser humano y la libertad, sois destructivo…"
836310508005380096,RT @PinoHormail: @carrusel claro que si guapi aceptamos barco como animal acuático
836310512191201280,Tus amigas siempre te qiieren maquillar
836310516373073920,RT @caty_bilbao: Amigos y Comunidad Karadayi ...capitulo imperdible ...y Mahir aun no sabe la buena noticia!..hoy  #AltoImpactoEnKaradayi..…
836310516381405184,"Nuevos seguidores: 2, unfollowers: 0 (21:22) #TuitUtil https://t.co/46ZQpamTSa"
836310516393984000,RT @abc_es: Seis noticias que leer antes de que acabe el día https://t.co/2nLBwA3sYU
836310528955924480,"""he escuchado que el público de Japón a veces es bastante callado, pero veo que eso no es verdad"" Shawn hoy en el s… https://t.co/t1OCs7peO8"
836310533183766528,RT @elvivires: Las 20 palabras más bonitas del idioma español https://t.co/XmbN9uTosp https://t.co/H1LPHepXVr
836310533158617092,Jjjjjjja jajajjajaaj https://t.co/MnFFVHN3FO
836310533154430982,"RT @tteinforma_RM: Reconoce nva conexión al oriente de @TunelSC, que te permite un acceso rápido hacia Pnte Lo Saldes-Av Kennedy… "
836310528981073920,"Hola!! Espero que tenga un buen día 🌝 Recuerden ver nuestro vídeo más reciente:  https://t.co/yZ989ocr3v https://t.co/9n3Kl4CpsM"
836310537365405696,@LucianaMontanio y que queres que hagamos con eso?
836310537340334080,"Quieren enseñarle el civismo, respeto y tolerancia que a vosotros no os enseñaron https://t.co/q6jpaaJEJ0"
836310541555625984,"RT @murcksoul: la reacción de brie cuando supo que tenía que entregarle el premio a casey y viola viéndolo con desprecio es por lo… "
836310541547220993,"RT @MDefensaRD: Hoy el pueblo dominicano honra la memoria de Héroes de nuestra Patria: Duarte, Sánchez y Mella frente al Altar de l… "
836310541559861250,Mañana a las 12 tod@s #ALaCalle28F https://t.co/H17tfRzV9C
836310545766756353,RT @gladysva947: Simplemente hermoso!!! https://t.co/MCgyoufUPw
836310545745731584,"RT @TyCSports: Wanchope Ábila: ""Estoy haciendo la dieta de Messi"": https://t.co/M26bHfURJ8 https://t.co/WkkHM8j2pB"
836310549956870144,RT @VinicioSenador: Todos los ptes Latinoaméricanos han condenado con energía el saqueo Odebrech; el caso sobornos más grande de historia.…
836310554138509314,Que bien me sientoo
836310554130141186,UVM suscribe convenio con INE para apoyar CENSO 2017
836310554121764864,Se podrían venir a Chile a reforestar #incendiosforestales https://t.co/yYBygfFEn7
836310554138533889,RT @JBCPERU: Buena maniobra de chantaje. ¿Se asustará #PPK? https://t.co/XjJBTc1K4W
836310558311841792,Marc Anthony se muestra cariñoso con su “verdadero amor” (Foto) https://t.co/4uoU9TsYsS https://t.co/gxSjn1U2Pa
836310562518728704,"Yo no soy ese tipo de persona que anda encima de los demás abrazando y dando cariño, lo hago cuando me nace y no con cualquiera."
836310566712963073,@Dianasemi @OttoGuibovich aaauuuch!!!  Esa fue una indirecta bien directa!!!
836310566713065475,Como va el loserpool???
836310566738227200,Me gustó un video de @YouTube de @benjaproyt1 https://t.co/ywhTBVhbJs Haciendo Plantilla Para Fut Champions En Directo!!!!
836310570919940100,"@ljmillwr me chama lá  LISTEN TO BEA MILLER"
836310579287638017,Tengo muchas ganas de ir al cine. Así gacho. A ver lo que sea.
836310583477735424,RT @ivo_orellana: Que ganas de comer tacos con mucho guacamole.
836310583502753792,"😍😍😍😍 Sigue a: ESTUDIO HUGOS https://t.co/GdoQwwNG5X"
836310583498719232,Si no le quiero contar es porque se como se va a poner..  Y 0 ganas de renegar
836310587709636608,"RT @LlegoElVerdugo: Lo que nunca dirá un hombre: -Me gustan las gordas en leggins -Los tiro al piso y no en tu cara -Por ahí no porque es…"
836310591887314944,RT @ladivaza: La La La Divaza
836310591878885376,El ht de hoy #LaDecisiónDeZeynep
836310591895650305,RT @loveemonkee: @ChrisJoyce98 imposible 😱 pues ya eres el mío pero así muy fuerte
836310591870500865,Ni de coña https://t.co/IpJGf62acy
836310591874695168,"@loli_tsubasa Lo sé, hasta te imagino con una pistola de agua en su lugar lol. Por cierto, estoy a punto de terminar la S1 de Euphonium."
836310596098326529,"RT @mattjws: -Me contaron algo de vos, mañana hablamos - https://t.co/ejcznKyypX"
836310600288452608,"RT @periodicoclm: La presión de las redes sociales sentencia los cánticos machistas de la romería de Orgaz | @publico_es… "
836310604466040833,"RT @TeamLatinJustin: Justin vía Facebook: ""Australia siguiente"" https://t.co/Fyr937tI7M"
836310608647753728,"RT @PASABORDO: Un día a la vez,todo tiene su momento... https://t.co/GB8cc8v25i"
836310612858691584,Juro que me iría a donde sea con tal de no estar a la noche
836310617036304384,Pff para la academia... Vayas ganas por dios!!
836310617044762628,"RT @LuchoArgUcr: #DíaMundialdelTrasplante #DonarVida Usted también puede ayudar a salvar una vida. +Info: https://t.co/tU3twdNJvk https://t…"
836310625445797888,RT @CocoaCalderon: LA trucha arco iris que vende costco Morelia es producida en Michoacán.Los acuacultores se alían para hacerlo bien.Buena…
836310629652783104,Revuelo en empresas debido a multas recibidas por asuntos laborales https://t.co/xaVju0LneI vía @ELTIEMPO
836310629636014081,"RT @SE_mx: Para que el derecho al trabajo sea efectivo, hay que hacer realidad la #InclusiónLaboral https://t.co/lrRN3xQIBM… "
836310638028800003,@CarolSegundo defina amor
836310638003617794,@SoyAmayaDMendes ¿Tienes un número de orden o número de confirmación de compra? Si es así escribe a @ServicioTM.
836310638037196800,"Los milagros de ""Pura Viscaya"", el alma de la enfermera Venezolana que vaga por los pasillos curando a los... https://t.co/Lg0Vtprzm5"
836310646425858050,En la 2 están hablando de una pintora.
836310650615918592,@AlexanderWTF_OK vamosssss😎
836310663207190529,"@Aguilatop @dlerer interesante. Tb fue una alegoría al partido demócrata. Mucha crítica, pero terminaron haciendo mal lo + importante."
836310671570644992,RT @OCDthings: Prismacolor https://t.co/FssDns0JLO
836310675785977856,Lleve la carpeta con todos los requisitos el primer día de inscripción y todavía no me dejan inscribirme a las materias voy a romper todo
836310679963455488,"RT @hermanntertsch: Ortega LARA:""Es el momento de instaurar el imperio de la ley. Sin ley no hay democracia. Se lo debemos a las generacion…"
836310684153614336,"La gente me busca porque sabe que tengo lengua filosa,pero prefiero ignorar porque si me tengo que poner a hablar se va todo al carajo."
836310684166205445,@_ayme Qué maravillosa es :)))
836310692567330816,celebrar que ya no estas tu para especular
836310692567318530,RT @ccorredorcely: .@sicsuper enseña al consumidor como y donde defender sus derechos #RNPC #CasaConsumidorBucaramanga @DanielOrozcoc https…
836310692554756096,"@MTV_ShawnMendes @ShawnMyLifee Okay, gracias"
836310696736485376,RT @MauriDicee: que difícil se hace confiar cuando te lastimaron tanto
836310700922449920,"RT @rcabrero75: Otra muerte mas por un corte de luz.. Tenia 40 años..  Mientras el Pacto PP PSOE para cuando? Para Verano? Vaya pan… "
836310709306855425,@barbarabricenok cuando polos opuestos ?
836310713530380288,"Regálame un atardecer entre tus brazos, quiero estar cerca de tu… https://t.co/w2z30udtX9"
836298583594913792,"RT @flanchota: - si te levantas te cocino - https://t.co/gHeaknh2ds"
836298587768180737,"No fue Lima, no fue la sociedad, ni mis amigos ni mis papás, fuiste tú, creador de mounstros y destructor de felicidad."
836298587806052352,Super Treino de Abdominal para Secar e Definir a Barriga https://t.co/2sl7RrkvB5 https://t.co/oZeXgISnsC
836298587768246272,"RT @MaesePads: ¿Considera responsable vanagloriarse de unos ""presupuestos sociales"" mientras castiga a la red pública de Educación… "
836298591979261952,T amo https://t.co/JnqPMvnKEJ
836298592000278531,RT @Tae_Bae_x: NO RESPIERO. https://t.co/GARTDdWdev
836298596156915715,RT @InfobaeAmerica: George W. Bush criticó los ataques de Donald Trump contra la prensa https://t.co/tPKLHx2rQ3 https://t.co/XPqRJpW5Gm
836298596169445378,"@panacuti @vox_es @carmelojorda Ríase lo que quiera, pero aprenda a escribir primero. Yo me río con su visión homogénea de ""los de VOX"""
836298600367996928,"esta pasando algo raro en mi ciudad, algo que cualquiera se sorprenderia de oir o.o"
836298600359546880,"Ya conseguí un nuevo proveedor de internet  Espero ahora si tener calidad en el servicio 🤔"
836298600367996929,RT @fiestamericana: #HoyMePropondré comer en los mejores destinos de México. https://t.co/Sb7GBB1T4O
836298604579016704,Juro que está semana me pondré ya las pilassssss
836298612946702337,@Canbelen02 coincidimos por que yo también te voy a cagar a piñas
836298612954976256,¿Y el jocoque para cuándo maldito populista? 😡😡😡 https://t.co/AMkndW6Sba
836298612950827008,Se han distribuido más de 100 millones de textos de la Colección Bicentenario #RevoluciónEducativa https://t.co/tFNGbySQfR
836298625542062080,RT @LetraDirecta: Tantos enamorados que no están juntos y tantas personas juntas que no están enamoradas.
836298629736501248,"@Beemedoblev Más allá de linda o fea (que es relativo), es porque tiene el culo con celulitis. O sea."
836298629719609344,"#Noticias: CARNAVALES | Más de 100 mil personas visitan Mérida: En lo que va del asueto de… https://t.co/cpVwE1bdtx… https://t.co/gtEc2rfpFW"
836298633930764288,RT @JaquelineTeen18: Hola mi amor espero tu semana sea genial mi amor 😜😜 https://t.co/ZkiaAYR7ax
836298633935011840,"Más bien, Háztelo Mirar. Me parece que la palabra LIBERTAD no la entendéis. Cada uno es libre de sentirse como quie… https://t.co/AhPdwJVZm0"
836298638125056002,Estupor en redes sociales tras el error al anunciar a la Mejor Película en los Óscar https://t.co/P9zvG0YTUC
836290861881241606,@Angelexequiel6 jajajajajaja sorry💕
836290861898031105,RT @MTV_ShawnMendes: @ShawnUpdatesSA Porfavor! Vote mas por #KCAFavMaleSinger #ShawnMendes que se termina en esta semana!!! 🙏🏻
836290861889642496,"RT @muy_extrano: Sólo tenía 57 minutos para decir adiós. Pero cuando mira a su bebé, tuvo una hermosa idea https://t.co/aGV1mCbTgt https://…"
836290861893881859,@amanddeia te amo ❤
836290866083999744,RT @AndreaPRM12: Cuando Micheille hable uyy es mejor que vayan comprando su pasaje desde ya 🙊
836290861889617920,Brazalete pulsera hecho a mano plata  925 ley con por MartaGArcos https://t.co/kPM3OtMGAU vía @Etsy
836290870282420224,"AL AIRE: La 2da. Edición de noticias con @ElyRecinos  véalo por canal 7 y  https://t.co/YiIKsKzCcP https://t.co/YCuNjKEosQ"
836290874459959299,@kethyymello so quero ver .💘
836290874476806145,"Definitivamente si, necesito un novio que me acompañe en estas cosas!!!!"
836290874455777280,"@csvegagonzalez y en ese sentido, creo que hoy por hoy, el Pájaro anda mejor que Silva para jugar de 9."
836290853488504832,"A ver cómo te lo digo, si inmigrantes te quitan puestos de trabajo es porque lo hacen mejor que tú, patético e ignorante sin estudios. Asco."
836290882865414148,Tenemos nueva entras en Twitter. Esperamos que os guste. https://t.co/d1AXmYgeVz
836290882869604354,"#Cuba Si los cubanos no mostramos nuestro impetu para terminar YA con esta dictadura, quien lo hará? Basta de darle más vida a los tiranos"
836290882835992580,RT @addictpilots: 4- estas fotos de joshler son hermosas https://t.co/bdMYPkABbL
836290882835984384,paaaaaaaaabre
836290882857013248,"Tenemos que empezar a estudiar ya!! 💀  @kiero_metall https://t.co/bywSVlJpJd"
836290887030292481,RT @CosasDeUnaPiba: Qué lindo es cuando ya no hay más qué decirse y te sigue remando la conversación. Por más personas así.😘😍
836297623095152640,Por favor pides parar de llover ☔ Gracias 😯
836297627310313472,RT @JToucho: Y ser de Monterrey https://t.co/nNDP4q3BJJ
836297631483719685,lo único para lo que sirvo es para valer verdolaga y hacer porros bien bonitos 😌 https://t.co/KEyNmKYK2H
836297635669561345,"RT @canelowski9: 179 votos por su follow @CD9  #KCAEstrellaLatina #CD9"
836297635673825280,RT @venezuelaaldia: #Técnología “Super Chat”: YouTube pone en marcha las retransmisiones en directo https://t.co/SB8CvzQype https://t.co/y7…
836297639893282816,RT @generalitat: 📸🤝 El President @ximopuig recibe en audiencia a la Unión de Consumidores de la Comunitat Valenciana (@ucvalencia) https://…
836297644054044672,Los fans no tienen vergüenza ni respeto a los actores la q trabajan mucho 😒😒 les gusté o no david es un gran actor y el merece respeto 😭😭
836297648281878532,"RT @vegetta777: * POR LOS VIEJOS TIEMPOS! ¿HABREMOS PERDIDO NUESTRO TOQUE DE CRRRACKS?  https://t.co/NcBsG18z35"
836297652438511618,@staelinskis que se me ha ido el dedo chiquilla xdxd o el subconsciente mira estoy muy cansada
836289817503797250,Nunca me va a gustar el helado de chocolate😝
836289817516331008,"RT @FilosofoGuapo: Me gusta dar el primer paso, y sin voltear a ver atrás."
836289817508003841,"#GranHermanoVIP vivió su particular culebrón con la entrada de #AylénMilla. Así fue su reencuentro con #MarcoFerri:… https://t.co/tfOnKLJqNq"
836289821693861888,@NachoTapiaG  hoooola
836289825879707650,Es increíble cómo ha evolucionado nuestro espacio de trabajo al pasar de los años ¿Qué nos espera en 10 años más? :O https://t.co/TkKXqLIFGS
836289825875636224,"""Alternative facts"" a la mexicana: ""Fumar mariguana vuelve zombie a quien lo haga"". Comisionado Nacional contra las Adicciones dixit."
836289834268389377,"@ensarkosis Gracias por seguirme, en breve te devuelvo follow :) #TuitUtil https://t.co/k5ozEATYzo"
836289834289348609,RT @L0UISABR0S0N: NO PUEDO DEJAR DE VER ESTO AIUDA ES HERMOSO https://t.co/I9TRrf54Tt
836289834255859712,ella me toca yo la toco y que la ocasión siga 🎵
836289834259972101,Curso Lectura Veloz Rapida Tecnicas De Estudio 4 Cd Interactivo https://t.co/fzPd87xEow #CursosShavall https://t.co/9qro39TCLv
836289838479511552,@ivoolicious exaaaacto
836289842682056704,Te extraño muchitoo
836289842656985088,@Francisco9764 Buenas Yo probe y me tocó el mes pasado: https://t.co/xjI7r26K9r
836289842669621248,"@jose_ogalla Buenas, Yo probaria por si la suerte te acompaña: https://t.co/o2QIowxfAV"
836289846859689985,"RT @aguilascibaenas: Feliz Día de la Independencia Nacional.  ¡ Qué Viva la República Dominicana ! 🇩🇴 #FamiliaAguilucha 💛 https://t.co/iF…"
836289846868049920,Extorsionaba con cupos para carros Chery: detenido militar en el CCCT (+tuits) https://t.co/3uoDsdsdnF   https://t.co/fk4e77So4G
836289855265128450,"RT @jmdelalamo: Consulta popular Madrid: Censo 2,7 M Participación 212.108 personas / 7,8% Coste 1,1 M / 5 € por voto Análisis Ayuntamiento…"
836289855265128451,@Choocox es para una sorpresa para Nick
836289859450994688,La empresa de 1Amanager le gusta compartir una sesión de asesoramiento para que su empresa alcance el éxito. https://t.co/j96ZBEhHoS
836289863620116481,RT @jllopisca: La alcaldesa de L´Hospitales es mucho mas realista que la de Barcelona.Aprovecha todo lo que la otra rehusa
836289863641096193,tu puedes ser gay y todo lo que quieras pero lo subnormal no te lo quita nadie hija mía.
836289863649538048,RT @VogueSpain: #VogueTV Del reinado de los vestidos blancos a las 6 estatuillas de 'La La Land' → Los #Oscars en 60 segundos https://t.co/…
836289867826987008,RT @ContGanadero: [BLOG] La incorporación de fibra en la dieta en tiempos de sequía: https://t.co/6rie0ePfdv #GanaderíaSostenible https://t…
836289867843788802,"SIGUEME Y TE SIGO #SIGUEMEYTESIGO  #SiguemeYTeSigoAlInstante #siguemeYTeSigoEnSegundos #siguemeYTeSigoCumplo #LunesDeGanarSeguidores"
836289867810287621,RT @ContGanadero: [BLOG] La incorporación de fibra en la dieta en tiempos de sequía: https://t.co/6rie0ePfdv #GanaderíaSostenible https://t…
836289867831263232,RT @ContGanadero: [BLOG] La incorporación de fibra en la dieta en tiempos de sequía: https://t.co/6rie0ePfdv #GanaderíaSostenible https://t…
836289872012972034,RT @Ferrnanda: Delicia mañanera con muchos beneficios para la salud #Café  #BienComer https://t.co/sA7V4WGBjS
836289872042180608,Messi festeja el cumpleaños de Antonella en familia (+Foto) https://t.co/CQqQx0KdRp #26Oct https://t.co/JtTYqhAmGm
836289876232392704,"Varicela durante la lactancia, ¡ayuda! https://t.co/dZV1IRLKMo"
836289876215676930,"RT @estfranie: @cayo_lara y yo necesito tener 45 cotizados para ganar el 100% , si me júbilo antes me penalizan. No hay derecho!!!"
836289880430895104,"@pedrolmejia2 @rcnradio @pirryberrio2 te falta investigar bien amigo, es algo totalmente falso y lo que medios quisieron hacer creer"
836289892976033792,@johaact upa vale pero falto la Lechita
836289892997021696,Pokémon Sol Citra 3DS | #81 HACEMOS TRAMPAS PARA EVITAR EL BUG DEL EMULADOR - CAMPEON ALOLA KUKUI: https://t.co/qMtYDZT8JO vía
836289892976046080,¿Quieres lanzar tu marca personal? En este webinar GRATIS aprenderás como: https://t.co/ErQSu5V4Vo https://t.co/GNKlohrVQt
836289901393924098,"@imxeex_ ay pendeja, pues déjalo de seguir."
836289901385646082,Hay viene la onda
836289901381435398,RT @dxdreamin: ariana pudo haber usado este video para que ella actuara sexy como en el video de dw pero al contrario dio un mensaje con el
836289905588334592,RT @infomerida_ve: El horario de la delincuencia en Venezuela para cometer secuestros https://t.co/1Lzdp6Q3uz https://t.co/clOMcSLECN
836289909782634496,"La tipa kike cuando el quiera placer ahí estará ella, estamos hablando de una daniela maracucha"
836289913976868864,"RT @Omar_Yuri: Ultimo selfie del año!! Espero que lo despidan con mucha energía positiva para que el nuevo año sea uno lleno de éx… "
836289913951768577,RT @Paulitadobom: @CaroOcchiavigna gracias caro... gracias por tu gran aporte!!
836289913964355586,Exportaciones mexicanas arrancan el año con crecimiento récord https://t.co/TiyAGGtA4l @ExpansionMx
836289913964408836,RT @RevistaSemana: Total misterio desaparición de dos colombianos en #CiudaddeMéxico https://t.co/lEqlB8SeBQ https://t.co/TCD6eyHyfV
836289922348769283,"RT @Silvia_Sancho_: +3 para la #TractorismoRace2017 🙌🙌Igual pierdo el higadillo, pero será un gran día seguro! @Tractorismo @contadordekm"
836289922336186370,"RT @rutadecambio: El matrimonio es un convenio de convivencia. El problema es que la mayoría lo ven como una garantía para la fidelid… "
836289926564089857,Que lindo es todo cuando estas con la persona que queres❤
836289934948511745,"JAJAJAJAJA  NO ME LOS IMAGINOS JAJAJAJAJA https://t.co/tMWQWUiolx"
836289939125977089,Vía: la_iguanatv: Las claves del falso expediente contra el vicepresidente Tareck El issami (+EE.UU.) … https://t.co/V14ysykWth
836289943307751424,"RT @NegroMercau: Q noche más chombi, me re embole jaja"
836289947531378689,"RT @hxrrylslou: ""Quiero pasar un tiempo con mi familia"" ""Quiero hacer algo especial para ellos"" *Louis estuvo en la casa de Harry e… "
836289951708905472,Vecinos responsabilizan a proyecto Alto Maipo de los aluviones en el sector | SERVICIOWEB NOTICIAS https://t.co/DMMzJuHMBE
836289955890675713,"RT @MIAREsproject: En mi casa como hamburguesas, salchichas, pasta, rollitos, dulces, potingues, todo veg... En la calle, da gracias por un…"
836289955894788099,"RT @alex6gonzalez: Suma y sigue! Nueva entrevista del blog que aparece en un medio de referencia como @Kiaenzona Gracias!… "
836289960089169921,RT @2e9c593ba1f2457: @gonz_elisa madre cuanta tensión acumulada...la q se va a liar sis 🙊😏
836289960105897988,"RT @FerEspinozaOK: Tercer día de #CarnavalesDeLaAlegría en #LaMatanza.  A partir de las 17hs en Prov. Unidas y Pte. Perón. #SanJusto ¡… "
836289964287614977,Qe se maneje fue
836289964283420673,"@chxstxtx + —Por no decir, que ella iba en la cima de estos—."
836289968511275008,"RT @quederap: Jugaste a dos bandas, te quedaste solo."
836289976899940352,"RT @piedadcordoba: Desde Colombia le envío un cálido abrazo a @salamilagro, le pido que aguante, que sea fuerte, que la vamos a liberar!! #…"
836289976866390016,"Que ganas de decir, ""LA CAJETA DE TU MADRE"" Gracias."
836289981085696000,"#VideoLove Zara Larsson https://t.co/vRno3CIZIz"
836289985267576832,@nattaimar16 @cotto_luis_ mmm quieres irte con Cotto y conmigo jajajajajaja
836289989445046273,Las 10 mejores jugadas de Rip Hamilton con Detroit Pistons https://t.co/A0xk9FmPXv
836290006226468869,RT @MercadoFutboI: La tremenda sesión de entrenamiento de Mario Balotelli. ¡Qué desgaste! https://t.co/3Tj7kGOsjd
836290006247424001,"RT @rayovirtual: Para mí, el mejor film de 2016 (que no está nominado a nada) es Animales Nocturnos. Es terrible y demasiado inteligente."
836290010445905920,Google permite realizar un tour virtual por el Palacio de Buckingham https://t.co/smN15Lj1aW
836290014640209920,"RT @soyalannavarro: ¡22! Nunca me había sentido tan joven, Pero tengo que  pensar también  que nunca había sido tan viejo!  Gracias por sus…"
836290014631833600,RT @Oye897: Sigan la transmisión en vivo de la entrevista con @jesseyjoy en el @QPachow 😎😜👉🏻 https://t.co/Pnpiro35hC https://t.co/ekTo922tEQ
836290014631821313,RT @mikel_madari: DEJAD LO QUE ESTEIS HACIEDO. EL MUNDO TIENE QUE SABER ESTO https://t.co/YvSbARD2Sf
836290014648623104,"RT @DesafioChile: Hace 7 años comenzamos con el Desafío de ayudar a nuestro país! Hoy estamos felices por poder ser parte de ayuda! M… "
836290018817753089,"RT @MelaniieMartin3: Los porteños se quejan de 34 grados de calor, no los quiero imaginar viviendo en tucumán....."
836290018830331904,"RT @ricardo65365509: #CasoCodelco: @paulinanu @Felipeward @ChileVamos2017 Partido Radical Social Democrata Rut N° 72551500-6 está en los… "
836290018826153985,"RT @DanielGtz2015: #GiraDeTrabajo. Santiago Textitlán, acompañado de la Dip.Fed.Sup. @FloraGutierrez1 hacemos entrega de la Pavimentac… "
836290018834591744,@gisedalino te amooo ❤
836290018822000641,RT @HildaHernandezA: Impresionante #Nacaome #Valle dice #JOHYoVoyConVos #EstamosListos https://t.co/ACXNkSjBgU
836290022999490560,RT @LucellydMaria: Puedes perder diamantes..por andar recogiendo piedras.. https://t.co/tK3Dn2wGNv
836290035595034627,"WQRT #KCAFavMaleSinger #JustinTimberlake #KCAFavFrenemies #KCAFavSoundtrack #KCAFavAnimatedMovie #Trolls #KCAFavSong #CantStopTheFeeling """
836290035582394372,"#SagaTips Para el uso óptimo del #Gas mantengamos los quemadores de la cocina limpios #UnaGestiónParaTodos."
836290035615948802,ta vendo
836290035595030528,RT @_insumisa_: Los tíos hetero piensan que los gays van a aprovechar la mínima oportunidad para violarles porque es lo que hacen ellos con…
836290039780900864,"RT @JManuelV_: Hay personas que les da mal genio cuando tienen hambre, otras cuando tienen sueño, a mi me da mal genio con todo, soy un fas…"
836290039801839616,"EL MALDITO 3% Era un secreto a voces en Cataluña desde que Maragall se lo echó en cara en el Parlamento. Artur Mas  prometió a ls catalanes"
836290039801921536,"@DjateLlevarDial @Cadena_Dial me gustaría q pusierais ""Alas Mojadas"" de @javisoleil https://t.co/3NU7g49Inn"
836290039797673985,Acaso dejé de amar a @LanaDelRey ? NEVER https://t.co/QHbBS25a0p
836290044000366592,RT @divaguaico: @cristia11071191 agotador pero bien
836290044008755203,RT @dxdreamin: ariana no cambio simplemente maduro ya casi cumple 24 años y no siempre va actuar como una niña tierna ella es una mujer ent…
836290048173670402,Malina ganadora del oscar a la peor rolera de fake.
836290048198754304,"Detienen #PGJE a presunta homicida y secuestradora de menores en #Tijuana  https://t.co/ruiGgT3MQt https://t.co/7DSz3tLJZh"
836290056553889793,RT @labombaderiver: Lloro https://t.co/TreVvQwoSU
836290056558039042,📌 Los temas del momento y de interés nacional lo encuentras en @DesenlacesTves con el abogado @rodolfovilchez por… https://t.co/phIfBXqeQ8
836290064950910977,"Recuento de casualidades extrañas: Sanabria cierra y se esfuma. Al día siguiente, Díaz, de antilavado, aparece ahogado en su propia piscina."
836290069141020672,"Fuuuuuck yeah, si me cambiaron la cita para este miércoles. 🤘🏼"
